,Unnamed: 0,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
428,28,29000,0.0,0.0,0.0,0.0,6312.128921747209,7.112631320953369,0.0160801112651825,0.0001651603088248521,0.3344475030899048,-6.7780189514160165,4.1637964248657235,0.25
429,29,30000,0.0,0.0,0.0,0.0,6525.426116228105,7.121328830718994,0.01565360464155674,0.00015954868285916746,0.3299364149570465,-6.791232585906982,4.207678318023682,0.25
430,30,31000,0.0,0.0,0.0,0.0,6746.047232389449,7.13949728012085,0.016422521322965622,0.0001690858043730259,0.3490397930145264,-6.790287971496582,4.250414848327637,0.25
431,31,32000,0.0,0.0,0.0,0.0,6958.767451524735,7.0990333557128915,0.014505947940051556,0.00013668145402334628,0.3117609918117523,-6.787135601043701,4.291350841522217,0.25
432,32,33000,0.0,0.0,0.0,0.0,7171.013533830644,7.0600175857543945,0.015050621703267097,0.00014367469702847302,0.326423704624176,-6.733450412750244,4.334259986877441,0.25
433,33,34000,0.0,0.0,0.0,0.0,7383.2218408584595,7.153690814971924,0.01572904922068119,0.00016001115727704018,0.34399551153182983,-6.809535026550293,4.3756303787231445,0.25
434,34,35000,0.0,0.0,0.0,0.0,7595.16579937935,7.097587585449219,0.015812605619430542,0.00016165147826541215,0.3486469984054565,-6.748778820037843,4.415022373199463,0.25
435,35,36000,0.0,0.0,0.0,0.0,7807.127620458604,7.1274094581604,0.01620346680283546,0.00016668613534420731,0.36097800731658936,-6.76626443862915,4.453144073486328,0.25
436,36,37000,0.0,0.0,0.0,0.0,8019.552483320235,7.1529927253723145,0.014598590321838856,0.00013446534285321832,0.3275986313819885,-6.825259685516357,4.490448951721191,0.25
437,37,38000,0.0,0.0,0.0,0.0,8239.129494667053,7.085558891296388,0.017242431640625,0.00019771493680309504,0.3901997208595276,-6.69516134262085,4.527425289154053,0.25
438,38,39000,0.0,0.0,0.0,0.0,8451.799167156221,7.121115684509277,0.013937043957412243,0.00012484700710047036,0.31792470812797546,-6.8030662536621085,4.563979148864746,0.25
439,39,40000,0.0,0.0,0.0,0.0,8662.76755309105,7.066885948181152,0.012672768905758858,0.00010180696699535474,0.2914245426654816,-6.775359153747559,4.599590301513672,0.25
440,40,41000,0.0,0.0,0.0,0.0,8874.477992534637,7.106704711914063,0.014454235322773457,0.00013325132022146136,0.3353249728679657,-6.771246910095215,4.635771751403809,0.25
441,41,42000,0.0,0.0,0.0,0.0,9093.524159431458,7.130781173706055,0.013906121253967285,0.0001244066224899143,0.3247215747833252,-6.8059349060058585,4.672540187835693,0.25
442,42,43000,0.0,0.0,0.0,0.0,9303.229676246645,7.088968276977539,0.011348876170814036,8.32750301924534e-05,0.26730453968048096,-6.821580410003662,4.707154273986816,0.25
443,43,44000,0.0,0.0,0.0,0.0,9512.9486515522,7.11908769607544,0.01651538535952568,0.0001737189450068399,0.391248494386673,-6.727665424346924,4.742029190063477,0.25
444,44,45000,0.0,0.0,0.0,0.0,9722.31234908104,7.024300575256348,0.011094140820205212,7.885203376645222e-05,0.264738529920578,-6.759483337402344,4.777003765106201,0.25
445,45,46000,0.0,0.0,0.0,0.0,9933.28717637062,7.131336212158202,0.011830228380858898,8.775744936428964e-05,0.2845613360404968,-6.846687316894531,4.811556816101074,0.25
446,46,47000,0.0,0.0,0.0,0.0,10152.150529146194,7.1473588943481445,0.013153506442904472,0.00010936899343505502,0.3184233605861664,-6.828826427459718,4.843778610229492,0.25
447,47,48000,0.0,0.0,0.0,0.0,10362.136768102646,7.152409553527832,0.015760513022542,0.0001601894764462486,0.3839573860168457,-6.76829195022583,4.876690864562988,0.25
448,48,49000,0.0,0.0,0.0,0.0,10570.278663158415,7.169175624847412,0.010598137974739076,7.136942440411076e-05,0.26013076305389404,-6.908973217010497,4.909099578857422,0.25
449,49,50000,0.0,0.0,0.0,0.0,10778.652411699295,7.1196346282958975,0.012935581617057323,0.0001068967321771197,0.31932613253593445,-6.800201892852782,4.941089630126953,0.25
450,50,51000,0.0,0.0,0.0,0.0,10987.723365068436,7.059355735778809,0.0127877714112401,0.00010924824164249004,0.31777825951576233,-6.74146842956543,4.97277307510376,0.25
451,51,52000,0.0,0.0,0.0,0.0,11194.8953871727,7.201363563537598,0.01248313672840595,9.858943667495623e-05,0.3123237192630768,-6.888941287994385,5.003687858581543,0.25
452,52,53000,0.0,0.0,0.0,0.0,11401.035743951797,7.093719482421875,0.011214224621653557,8.05617673904635e-05,0.2822599709033966,-6.8113789558410645,5.032283306121826,0.25
453,53,54000,0.0,0.0,0.0,0.0,11617.853785991667,7.127203941345215,0.010565006174147127,7.081923831719905e-05,0.26746824383735657,-6.859664440155028,5.061443328857422,0.25
454,54,55000,0.0,0.0,0.0,0.0,11829.455521106722,7.079432964324951,0.011165508069097996,8.048616291489452e-05,0.2843511700630188,-6.795001029968263,5.0921807289123535,0.25
455,55,56000,0.0,0.0,0.0,0.0,12036.293026208878,7.164468765258789,0.012696171179413795,0.00010314774408470839,0.32500267028808594,-6.839363098144531,5.123190879821777,0.25
456,56,57000,0.0,0.0,0.0,0.0,12242.913268089294,7.16961669921875,0.011427173390984535,8.260262256953865e-05,0.2942511141300201,-6.875283241271973,5.15078067779541,0.25
457,57,58000,0.0,0.0,0.0,0.0,12449.598678350449,7.136828899383545,0.0129008237272501,0.00010850136459339409,0.33387431502342224,-6.80284595489502,5.1802263259887695,0.25
458,58,59000,0.0,0.0,0.0,0.0,12655.53909063339,7.027040481567383,0.009943660348653792,6.345097062876448e-05,0.2589398920536041,-6.76803731918335,5.208425045013428,0.25
459,59,60000,0.0,0.0,0.0,0.0,12861.45635008812,7.067965984344482,0.010275259613990784,6.81387391523458e-05,0.2688778042793274,-6.799019813537598,5.236879348754883,0.25
460,60,61000,0.0,0.0,0.0,0.0,13066.905033111572,7.150321006774902,0.00925285741686821,5.4576899856328964e-05,0.2436347156763077,-6.906631946563722,5.263376712799072,0.25
461,61,62000,0.0,0.0,0.0,0.0,13271.947892904282,7.1415348052978525,0.010909273289144041,7.711646321695298e-05,0.28845691680908203,-6.8530006408691415,5.292084693908691,0.25
462,62,63000,0.0,0.0,0.0,0.0,13477.170497655869,7.127840995788574,0.010057548992335795,6.455083348555489e-05,0.2674316763877869,-6.860344886779785,5.319621562957764,0.25
463,63,64000,0.0,0.0,0.0,0.0,13694.588419437407,7.184401512145996,0.010381427593529223,6.824453157605603e-05,0.277512788772583,-6.906820297241211,5.345913887023926,0.25
464,64,65000,0.0,0.0,0.0,0.0,13902.084407329561,7.06541109085083,0.008885293267667294,5.094828520668671e-05,0.2386484444141388,-6.826711654663086,5.371247291564941,0.25
465,65,66000,0.0,0.0,0.0,0.0,14106.404137611391,7.108631134033202,0.009867416694760323,6.2628707382828e-05,0.2662929594516754,-6.842275619506836,5.3981757164001465,0.25
466,66,67000,0.0,0.0,0.0,0.0,14313.748569965364,7.102530002593994,0.01043508015573025,6.877282430650666e-05,0.2829482853412628,-6.8195128440856925,5.424046039581299,0.25
467,67,68000,0.0,0.0,0.0,0.0,14530.460166215897,7.193685531616211,0.012882332317531107,0.00010785985796246679,0.35087865591049194,-6.84269905090332,5.450936317443848,0.25
468,68,69000,0.0,0.0,0.0,0.0,14736.486638307571,7.139244079589844,0.009237950667738914,5.413388134911656e-05,0.2528839409351349,-6.886305809020996,5.476311206817627,0.25
469,69,70000,0.0,0.0,0.0,0.0,14940.301620721817,7.141312599182129,0.010897161439061165,7.560966332675889e-05,0.2999721467494965,-6.841264724731445,5.502885341644287,0.25
470,70,71000,0.0,0.0,0.0,0.0,15146.055224895475,7.156079292297362,0.010305972769856451,6.65946863591671e-05,0.2848746478557587,-6.871138095855713,5.529003143310547,0.25
471,71,72000,0.0,0.0,0.0,0.0,15349.302240133286,7.074368476867676,0.008464144542813301,4.5217926526675e-05,0.234963983297348,-6.8393592834472665,5.553524971008301,0.25
472,72,73000,0.0,0.0,0.0,0.0,15552.254663944243,7.113544464111327,0.01007145829498768,6.350707553792745e-05,0.2809096574783325,-6.832571506500244,5.577689170837402,0.25
473,73,74000,0.0,0.0,0.0,0.0,15755.035216331482,7.175101280212402,0.00924654118716717,5.4301286581903696e-05,0.2590381503105164,-6.916008949279785,5.60215950012207,0.25
474,74,75000,0.0,0.0,0.0,0.0,15957.612568378447,7.1413655281066895,0.010085493326187134,6.689123983960599e-05,0.2836805582046509,-6.85761833190918,5.628108024597168,0.25
475,75,76000,0.0,0.0,0.0,0.0,16171.752507686617,7.193299293518066,0.010416140779852869,6.839870184194297e-05,0.29444527626037603,-6.898785591125487,5.653744697570801,0.25
476,76,77000,0.0,0.0,0.0,0.0,16381.234110355375,7.230142116546631,0.011361880227923392,8.161705045495182e-05,0.3224254846572876,-6.90763521194458,5.677797794342041,0.25
477,77,78000,0.0,0.0,0.0,0.0,16583.623654842377,7.096701145172119,0.00968703627586365,5.967597098788247e-05,0.27621740102767944,-6.82042407989502,5.701661109924316,0.25
478,78,79000,0.0,0.0,0.0,0.0,16790.49672436714,7.087939262390138,0.009262191131711006,5.441334360511974e-05,0.265060693025589,-6.822824001312256,5.725552082061768,0.25
479,79,80000,0.0,0.0,0.0,0.0,17005.477888584137,7.19802188873291,0.00780000537633896,3.902181560988538e-05,0.2242010235786438,-6.9737815856933585,5.748495578765869,0.25
480,80,81000,0.0,0.0,0.0,0.0,17214.98742032051,7.12742805480957,0.01087008323520422,7.734887185506524e-05,0.3136718273162842,-6.813678741455077,5.772385597229004,0.25
481,81,82000,0.0,0.0,0.0,0.0,17428.82568502426,7.161612510681152,0.009445657953619957,5.9062578657176346e-05,0.27363622188568115,-6.8879170417785645,5.796428680419923,0.25
482,82,83000,0.0,0.0,0.0,0.0,17629.976567983627,7.074508666992188,0.00926290825009346,5.77187820454128e-05,0.26925361156463623,-6.805197238922119,5.8196163177490225,0.25
483,83,84000,0.0,0.0,0.0,0.0,17831.00359416008,7.142313003540039,0.009182091802358627,5.490996409207583e-05,0.2683821022510529,-6.873876094818115,5.844542503356934,0.25
484,84,85000,0.0,0.0,0.0,0.0,18031.727322340008,7.120755195617676,0.009396152570843695,6.0168946220073856e-05,0.2759024202823639,-6.84479284286499,5.86781120300293,0.25
485,85,86000,0.0,0.0,0.0,0.0,18232.246754169464,7.142671585083008,0.009176579304039478,5.410577432485297e-05,0.2702094316482544,-6.872408390045166,5.890379905700684,0.25
486,86,87000,0.0,0.0,0.0,0.0,18443.799603223797,7.198155879974365,0.009187130257487295,5.362393130781129e-05,0.27163663506507874,-6.92646598815918,5.913569450378418,0.25
487,87,88000,0.0,0.0,0.0,0.0,18654.468052625656,7.1451520919799805,0.009282202459871769,5.5872988014016294e-05,0.2755850553512573,-6.869511127471924,5.936615467071532,0.25
488,88,89000,0.0,0.0,0.0,0.0,18853.535494804386,7.088705062866211,0.00875238049775362,4.9715057684807114e-05,0.2607178092002869,-6.827937602996826,5.959938049316406,0.25
489,89,90000,0.0,0.0,0.0,0.0,19060.8275680542,7.1377716064453125,0.00994553416967392,6.451032822951673e-05,0.2977052330970764,-6.8400020599365225,5.983275890350343,0.25
490,90,91000,0.0,0.0,0.0,0.0,19263.345951795574,7.043617248535156,0.009278886020183563,5.584945392911322e-05,0.27857744693756104,-6.764984130859375,6.005053997039795,0.25
491,91,92000,0.0,0.0,0.0,0.0,19476.083389043808,7.114790916442871,0.008859347552061081,5.030754255130887e-05,0.2670695781707764,-6.847670555114746,6.02701473236084,0.25
492,92,93000,0.0,0.0,0.0,0.0,19681.86808729172,7.127901077270508,0.010230372659862041,6.611552089452744e-05,0.3095035552978516,-6.818331241607666,6.04998254776001,0.25
493,93,94000,0.0,0.0,0.0,0.0,19881.05285143852,7.0917816162109375,0.007638517767190933,3.8800451875431456e-05,0.231886625289917,-6.859856605529785,6.072266578674316,0.25
494,94,95000,0.0,0.0,0.0,0.0,20080.0600976944,7.1036109924316415,0.009726978838443756,6.029241558280774e-05,0.2964267134666443,-6.807124137878418,6.094042778015138,0.25
495,95,96000,0.0,0.0,0.0,0.0,20278.615072965626,7.0627546310424805,0.009257948957383631,5.552905349759385e-05,0.2829924523830414,-6.779706954956055,6.1156859397888175,0.25
496,96,97000,0.0,0.0,0.0,0.0,20486.8630259037,7.077706336975098,0.007329886313527822,3.551294867065735e-05,0.2248915135860443,-6.8527793884277335,6.136589527130128,0.25
497,97,98000,0.0,0.0,0.0,0.0,20698.092652082443,7.1357669830322275,0.007607986684888601,3.813644798356109e-05,0.2342385947704315,-6.901490211486816,6.157843589782715,0.25
498,98,99000,0.0,0.0,0.0,0.0,20897.00991511345,7.125670433044434,0.00848080776631832,4.751090455101803e-05,0.2618314027786255,-6.863791465759277,6.1784934997558585,0.25
499,99,100000,0.0,0.0,0.0,0.0,21095.18022108078,7.038306713104247,0.0077394829131662846,7.881053898017852e-05,0.23985224962234494,-6.798375606536865,6.19948148727417,0.5
